id;gene;rf60;rf90;rf150;rf250;mcmc
5862;FRAT1;0.0;0.0
5863;FRAT2;0.0;0.0
5864;PNP;0.0;0.0
5865;FLAD1;0.0;0.0
5866;MAGEA1;0.0;0.0
5867;DENR;0.0;0.0
5868;MAGEA4;0.0;0.0
5869;METTL1;0.0;0.0
5870;AZGP1;0.8;0.2
5871;POR;0.1;0.0
5872;ZW10;0.0;0.0
5873;SUCLG2;0.0;0.0
5874;SUCLG1;0.0;0.0
5875;BLZF1;0.0;0.0
5876;MAGEB4;0.0;0.0
5877;MAGED1;0.0;0.0
5878;DCUN1D1;0.1;0.0
5879;PPL;0.1;0.0
5880;UGCG;0.0;0.0
5881;TRPM2;0.0;0.0
5882;ZNHIT1;0.2;0.1
5883;ZNHIT3;0.0;0.0
5884;ZNHIT6;0.0;0.0
5885;MAGEC1;0.0;0.0
5886;RALGDS;0.0;0.0
5887;SNAP91;0.0;0.0
5888;CABYR;0.0;0.0
5889;MAGED2;0.2;0.0
5890;RNPS1;0.0;0.0
5891;C2CD2L;0.0;0.0
5892;IFNA5;0.0;0.0
5893;DET1;0.0;0.0
5894;ROBO4;0.0;0.0
5895;IFNA1;0.0;0.0
5896;IFNA2;0.0;0.0
5897;PRL;0.0;0.0
5898;IFNA8;0.0;0.0
5899;ROBO1;0.0;0.0
5900;GABRR2;0.0;0.0
5901;GABRR1;0.0;0.0
5902;XPO1;0.1;0.4
5903;XPO4;0.0;0.0
5904;XPO6;0.0;0.7
5905;CHMP1B;0.0;0.0
5906;PRX;0.0;0.0
5907;CHMP1A;0.0;0.0
5908;HRAS;0.0;0.0
5909;SLC22A11;0.0;0.0
5910;PSD;0.0;0.0
5911;CBR1;0.0;0.0
5912;ZER1;0.0;0.0
5913;TUBB;0.3;0.0
5914;PPRC1;0.0;0.0
5915;ITFG2;0.0;0.0
5916;TOPORS;0.0;0.0
5917;CLDN11;0.0;0.0
5918;UGDH;0.0;0.0
5919;HNRNPH1;0.0;0.0
5920;CLDN16;0.0;0.0
5921;HNRNPH3;0.0;0.0
5922;C1QB;0.0;0.0
5923;MAGEH1;0.0;0.1
5924;CSTB;0.0;0.0
5925;C1QA;0.0;0.0
5926;CSTA;0.0;0.1
5927;PTGER1;0.0;0.0
5928;PTH;0.0;0.0
5929;PTGER2;0.0;0.0
5930;HAAO;0.0;0.0
5931;PTGER3;0.0;0.0
5932;PTN;0.0;0.3
5933;CST7;0.0;0.0
5934;PTS;0.0;0.0
5935;CST5;0.0;0.0
5936;CST3;0.0;0.0
5937;NT5E;0.0;0.0
5938;LMNA;0.1;0.0
5939;GPBP1L1;0.0;0.1
5940;METTL9;0.0;0.0
5941;CBR3;0.0;0.0
5942;MPP1;0.0;0.0
5943;MPP2;0.0;0.0
5944;MPP3;0.0;0.0
5945;IFNB1;0.0;0.0
5946;PTGES2;0.0;0.0
5947;PTGES3;0.0;0.0
5948;LSAMP;0.0;0.0
5949;XPO7;0.0;0.0
5950;MPP5;0.0;0.0
5951;MPP6;0.0;0.0
5952;KBTBD4;0.0;0.0
5953;XPOT;0.0;0.0
5954;NBR1;0.0;0.0
5955;GUCY1B3;0.1;0.0
5956;KDM1A;0.0;0.0
5957;CWC25;0.0;0.0
5958;PVR;0.0;0.0
5959;AMOT;0.0;0.0
5960;COL4A3BP;0.0;0.0
5961;FAM162A;0.0;0.0
5962;C1RL;0.0;0.0
5963;SACS;0.0;0.0
5964;NRCAM;0.0;0.0
5965;HADH;0.0;0.0
5966;LMO1;0.0;0.0
5967;CHRNB2;0.0;0.0
5968;GUCY1A3;0.0;0.0
5969;GUCY1A2;0.0;0.0
5970;CHRNB1;0.0;0.0
5971;PHYH;0.0;0.1
5972;CHRNB4;0.0;0.0
5973;KDM2A;0.0;0.0
5974;WNT5B;0.0;0.0
5975;LMO4;0.0;0.0
5976;LMO3;0.0;1.0
5977;LMO2;0.5;0.0
5978;WNT5A;0.0;0.0
5979;LMO7;0.0;0.0
5980;DEXI;0.1;0.0
5981;TUFM;0.0;0.0
5982;AMPH;0.0;0.0
5983;CHRNA1;0.0;0.0
5984;RASL12;0.0;0.3
5985;CHRNA3;0.0;0.0
5986;CHRNA2;0.0;0.0
5987;CHRNA5;0.0;0.0
5988;CHRNA4;0.0;0.0
5989;PXN;0.3;0.0
5990;CABP2;0.0;0.0
5991;CABP1;0.0;0.0
5992;HRH4;0.0;0.0
5993;NLRP2;0.0;0.0
5994;NLRP3;0.0;0.0
5995;NLRP1;0.0;0.0
5996;CLSPN;0.0;0.0
5997;BPTF;0.0;0.0
5998;KLHDC2;0.4;0.2
5999;CBX8;0.0;0.0
6000;CBX7;0.0;0.0
6001;CBX5;0.1;0.0
6002;CBX4;0.0;0.0
6003;CBX3;0.0;0.0
6004;CBX2;0.0;0.0
6005;IDH1;0.0;0.0
6006;CBX1;0.0;0.0
6007;IDH2;0.0;0.0
6008;LRP1B;0.0;0.0
6009;PYY;0.0;0.0
6010;TRPV6;0.0;0.0
6011;TRPV4;0.0;0.0
6012;CHMP2B;0.0;0.0
6013;TRPV5;0.0;0.0
6014;CHMP2A;0.0;0.0
6015;SAE1;0.1;0.0
6016;BMPR1B;0.0;0.1
6017;LRP10;0.0;0.0
6018;LRP12;0.0;0.0
6019;BMPR1A;0.0;0.1
6020;KDM5A;0.0;0.0
6021;MUS81;0.0;0.0
6022;KDM5B;0.0;0.0
6023;PZP;0.0;0.0
6024;CBY1;0.0;0.0
6025;YBX1;0.1;0.1
6026;NR2E3;0.0;0.0
6027;CASP9;0.0;0.0
6028;SEPT8;0.0;0.3
6029;SNAPC5;0.0;0.0
6030;SPRED2;0.0;0.0
6031;SEPT9;0.0;0.0
6032;CASP7;0.4;0.0
6033;SEPT6;0.0;0.0
6034;CASP8;0.0;0.0
6035;SEPT7;0.0;0.0
6036;SNAPC1;0.0;0.0
6037;CASP5;0.0;0.0
6038;CASP6;0.1;0.0
6039;SNAPC2;0.0;0.0
6040;CASP3;0.1;0.0
6041;SNAPC3;0.0;0.0
6042;TRPS1;0.0;0.0
6043;CASP4;0.4;0.0
6044;SNAPC4;0.0;0.0
6045;CASP1;0.1;0.0
6046;CASP2;0.0;0.1
6047;KDM6A;0.0;0.0
6048;SRGN;0.1;0.0
6049;SAFB;0.1;0.0
6050;SEPT4;0.0;0.0
6051;SEPT2;0.0;0.0
6052;CASQ2;0.0;0.0
6053;RBMS1;0.0;0.0
6054;PFDN1;0.0;0.0
6055;PFDN2;0.0;0.0
6056;HAGH;0.0;0.0
6057;PFDN4;0.0;0.0
6058;PFDN5;0.0;0.0
6059;PAPPA2;0.0;0.0
6060;VAC14;0.0;0.0
6061;ATF6B;0.0;0.0
6062;THBS2;0.0;0.0
6063;NR2C2;0.0;0.0
6064;THBS1;0.0;0.0
6065;NR2C1;0.0;0.1
6066;THBS3;0.0;0.0
6067;TBRG4;0.0;0.0
6068;GNA13;0.0;0.0
6069;GNA14;0.0;0.0
6070;GNA15;0.0;0.9
6071;UGP2;0.0;0.0
6072;GNA11;0.0;0.1
6073;GNA12;0.0;0.0
6074;BPY2;0.0;0.0
6075;TCF7L2;0.0;0.3
6076;TCF7L1;0.1;0.3
6077;CYHR1;0.0;0.0
6078;CDK2AP2;0.0;0.0
6079;CDK2AP1;0.1;0.3
6080;CHIC2;0.0;0.0
6081;EHMT2;0.6;0.0
6082;UXS1;0.0;0.0
6083;EHMT1;0.0;0.0
6084;CLDN1;0.2;0.6
6085;PSMD8;0.0;0.0
6086;VPREB3;0.0;0.0
6087;PSMD9;0.0;0.0
6088;VPREB1;0.0;0.0
6089;FAM134A;0.0;0.0
6090;PSMD6;0.0;0.0
6091;PPP4R1;0.0;0.0
6092;PSMD7;0.0;0.0
6093;PSMD4;0.0;0.0
6094;PPP4R2;0.0;0.0
6095;PSMD5;0.0;0.0
6096;PSMD2;0.0;0.0
6097;PPP4R4;0.0;0.0
6098;PSMD1;0.0;0.0
6099;TMEM8B;0.0;0.0
6100;MEF2A;0.0;0.0
6101;ZNF287;0.0;0.0
6102;MEF2C;0.0;0.0
6103;DICER1;0.0;0.0
6104;RUFY1;0.0;0.0
6105;CLDN6;0.0;0.0
6106;EID1;0.1;0.0
6107;CLDN5;0.0;0.0
6108;CLDN4;0.0;0.0
6109;CLDN3;0.0;0.0
6110;CLDN8;0.0;0.0
6111;PSME3;0.0;0.1
6112;RUFY3;0.0;0.0
6113;RUFY2;0.0;0.0
6114;CLDN7;0.0;0.0
6115;PSME1;0.0;0.0
6116;IDO1;0.0;0.0
6117;ZNF277;0.0;0.0
6118;ZNF276;0.0;0.0
6119;ZNF274;0.0;0.0
6120;ABCB1;0.0;0.0
6121;FLII;0.0;0.0
6122;HHLA3;0.0;0.0
6123;ABCB4;0.0;0.0
6124;MRPL19;0.0;0.0
6125;AGAP2;0.0;0.0
6126;COPS7B;0.0;0.0
6127;MRPL17;0.0;0.0
6128;AGAP1;0.0;0.0
6129;COPS7A;0.1;0.1
6130;ABCB8;0.0;0.0
6131;IQGAP1;0.0;0.0
6132;IQGAP2;0.0;0.0
6133;MRPL20;0.0;0.0
6134;GHRHR;0.0;0.0
6135;KCNMB1;0.0;0.0
6136;HESX1;0.0;0.0
6137;PSMF1;1.0;0.0
6138;ZBTB7B;0.0;0.0
6139;ZBTB7A;0.0;0.0
6140;ABCA1;0.0;0.0
6141;ABCA2;0.0;0.0
6142;CADM4;0.0;0.0
6143;CADM1;0.0;0.0
6144;ABCA4;0.0;0.0
6145;MRPL28;0.0;0.0
6146;FLI1;0.0;0.0
6147;EIF1;0.0;0.0
6148;ABTB2;0.0;0.0
6149;FERMT1;0.0;0.0
6150;EIF5;0.0;0.0
6151;EIF6;0.0;0.2
6152;TDP1;0.0;0.0
6153;EZH1;0.1;0.0
6154;TMEM9B;0.0;0.0
6155;EZH2;0.1;0.2
6156;PIGR;0.0;0.0
6157;PIGT;0.0;0.0
6158;ZNF250;0.0;0.0
6159;NCAN;0.0;0.0
6160;PIGQ;0.0;0.0
6161;EFCAB6;0.0;0.0
6162;CTCF;0.0;0.0
6163;LRRC1;0.0;0.0
6164;MRPL42;0.0;0.0
6165;TMEM43;0.0;0.0
6166;FASTK;0.0;0.0
6167;CTLA4;0.0;0.0
6168;OFD1;0.0;0.0
6169;SS18;0.0;0.0
6170;DFFB;0.0;0.0
6171;LYPLA2;0.0;0.0
6172;DFFA;0.0;0.0
6173;LYPLA1;0.0;0.0
6174;ROM1;0.0;0.0
6175;SRP9;0.0;0.0
6176;MRPL44;0.2;0.0
6177;PSMA5;0.0;0.0
6178;PIGC;0.0;0.0
6179;PSMA3;0.0;0.0
6180;PSMA4;0.0;0.1
6181;PSMA1;0.0;0.0
6182;PSMA2;0.0;0.0
6183;TMEM33;0.0;0.0
6184;PIGA;0.0;0.0
6185;KCNMA1;0.0;0.0
6186;PIGK;0.0;0.0
6187;ZNF239;0.0;0.0
6188;HAP1;0.0;0.0
6189;PIGH;0.0;0.0
6190;ZNF232;0.0;0.0
6191;SERPINB13;0.0;0.0
6192;CTF1;0.0;0.0
6193;IDUA;0.0;0.0
6194;SRRT;0.0;0.0
6195;ZNF518A;0.0;0.0
6196;PSMA7;0.0;0.0
6197;TMEM70;0.0;0.0
6198;PSMB6;0.0;0.0
6199;PSMB7;0.0;0.0
6200;PSMB4;0.0;0.0
6201;BTAF1;0.0;0.0
6202;PSMB5;0.0;0.0
6203;PSMB2;0.0;0.0
6204;PSMB3;0.1;0.1
6205;NTF3;0.0;0.0
6206;PSMB1;0.0;0.0
6207;FLNA;0.2;0.1
6208;FLNB;0.9;0.5
6209;ZNF227;0.0;0.0
6210;NCDN;0.4;0.1
6211;FLNC;0.0;0.0
6212;MEF2D;0.0;0.1
6213;USP9X;0.0;0.0
6214;USP9Y;0.0;0.0
6215;TMEM62;0.0;0.0
6216;PLXDC1;0.0;0.0
6217;PSMB8;0.0;0.0
6218;PSMB9;0.0;0.0
6219;FABP1;0.0;0.0
6220;PSMC5;0.0;0.1
6221;FABP3;0.0;0.0
6222;SPSB1;0.0;0.0
6223;PSMC6;0.0;0.0
6224;FABP4;0.0;0.0
6225;FABP5;0.0;0.0
6226;PSMC3;0.0;0.7
6227;PSMC4;0.0;0.6
6228;PSMC1;0.0;0.0
6229;TMEM57;0.0;0.0
6230;PSMC2;0.0;0.1
6231;NCF1;0.0;0.0
6232;ZBTB25;0.0;0.0
6233;NCF2;0.0;0.0
6234;ZBTB24;0.0;0.0
6235;NCF4;0.0;0.0
6236;RORC;0.0;0.0
6237;F13A1;0.0;0.0
6238;RORA;0.4;0.1
6239;RORB;0.0;0.0
6240;ZBTB22;0.0;0.0
6241;TSEN2;0.0;0.0
6242;SAT1;0.0;0.0
6243;CTGF;0.0;0.0
6244;EIF4ENIF1;0.0;0.0
6245;SESN1;0.0;0.0
6246;SCMH1;0.0;0.0
6247;PIM1;0.4;0.2
6248;ZNF205;0.0;0.0
6249;PIM2;0.0;0.0
6250;ZNF202;0.0;0.0
6251;ROS1;0.0;0.0
6252;ZBTB38;0.0;0.0
6253;ZBTB32;0.0;0.0
6254;ZBTB33;0.0;0.0
6255;HAT1;0.0;0.0
6256;ROR2;0.0;0.0
6257;RAD54L2;0.0;0.0
6258;SQSTM1;0.0;0.0
6259;OSBP2;0.0;0.0
6260;ISG20L2;0.0;0.0
6261;CYP19A1;0.0;0.0
6262;SAV1;0.0;0.0
6263;ATXN3;0.0;0.0
6264;PORCN;0.0;0.0
6265;ATXN2;0.0;0.0
6266;ATXN1;1.0;0.2
6267;ATXN7;0.1;0.0
6268;ZBTB17;0.0;0.0
6269;RBPMS;0.0;0.0
6270;ZBTB16;0.7;0.1
6271;TFPI2;0.0;0.0
6272;GOT2;0.0;0.0
6273;ZBTB11;0.0;0.0
6274;QKI;0.0;0.0
6275;PTPRD;0.0;0.0
6276;PTPRE;0.1;0.0
6277;MLXIPL;0.0;0.0
6278;PTPRB;0.0;0.0
6279;PTPRC;0.1;0.0
6280;PTPRA;0.2;0.1
6281;TMEM11;0.0;0.0
6282;SLCO1A2;0.0;0.0
6283;PIN1;0.1;0.0
6284;PIN4;0.0;0.1
6285;FLT1;0.0;0.0
6286;HSP90AB1;0.0;0.0
6287;FLT3;0.0;0.0
6288;FLT4;0.0;0.0
6289;RASGRF1;0.0;0.0
6290;FASLG;0.1;0.0
6291;ARRB1;0.1;0.0
6292;ARRB2;0.0;0.0
6293;NCK2;0.4;0.0
6294;HMG20B;0.8;0.2
6295;CCIN;0.0;0.0
6296;HMG20A;0.0;0.0
6297;NCK1;0.046154;0.039499;0.042366;0.028391;0.3;0.025333;0.016889;0.010133;0.00608;0.0
6298;HSP90AA1;0.3;0.6
6299;SLCO1C1;0.0;0.0
6300;HAX1;0.1;0.0
6301;BIRC5;0.0;0.0
6302;C9orf78;0.0;0.0
6303;BIRC7;0.0;0.0
6304;BIRC2;0.0;0.0
6305;AHDC1;0.0;0.0
6306;BIRC3;0.0;0.0
6307;ITIH4;0.0;0.0
6308;NDUFB8;0.0;0.0
6309;ITIH3;0.0;0.0
6310;ITIH2;0.0;0.0
6311;ZBTB48;0.0;0.0
6312;NDUFB3;0.0;0.0
6313;CXXC1;0.0;0.0
6314;ZBTB43;0.0;0.0
6315;NDUFB1;0.0;0.0
6316;ZBTB44;0.0;0.0
6317;CXXC4;0.0;0.0
6318;NTN1;0.0;0.0
6319;NTN3;0.0;0.0
6320;PARD6B;0.0;0.0
6321;GANAB;0.0;0.0
6322;PARD6A;0.0;0.0
6323;CCL8;0.0;0.0
6324;FCHO1;0.0;0.0
6325;CCL7;0.0;0.0
6326;CCL5;0.0;0.0
6327;CCL4;0.0;0.0
6328;CCL2;0.0;0.0
6329;CCL1;0.0;0.0
6330;PTPN1;0.0;0.0
6331;NDUFA7;0.0;0.0
6332;NDUFA6;0.0;0.0
6333;NDUFA5;0.0;0.0
6334;HIP1R;0.3;0.3
6335;NDUFA1;0.0;0.0
6336;PTPN9;0.0;0.0
6337;PTPN6;0.0;0.0
6338;PTPN7;0.0;0.0
6339;PTPN4;0.0;0.0
6340;PTPN2;0.1;0.0
6341;PTPN3;0.0;0.0
6342;CCNK;0.0;0.0
6343;KDELR1;0.4;0.0
6344;CCNH;0.1;0.0
6345;CCNF;0.0;0.0
6346;KEAP1;0.0;0.0
6347;CCNC;0.0;0.0
6348;IL12B;0.0;0.0
6349;IL12A;0.0;0.0
6350;SEC62;0.0;0.0
6351;SCN1B;0.0;0.0
6352;SEC63;0.0;0.0
6353;ACVR1;0.1;0.6
6354;ST6GAL1;0.0;0.0
6355;SFMBT1;0.0;0.0
6356;ZFP2;0.0;0.0
6357;ANK2;0.0;0.3
6358;ANK3;0.2;1.0
6359;ANK1;0.0;0.1
6360;KIF20A;0.0;0.0
6361;KIF20B;0.0;0.0
6362;CCNO;0.0;0.1
6363;CTR9;0.0;0.0
6364;CD1E;0.0;0.0
6365;CD1D;0.0;0.0
6366;CD1B;0.0;0.0
6367;CD1A;0.0;0.0
6368;TGOLN2;0.0;0.0
6369;CD19;0.0;0.0
6370;HIVEP1;0.2;0.0
6371;ST8SIA4;0.0;0.0
6372;SYMPK;0.1;0.0
6373;SLAMF7;0.0;0.0
6374;HIVEP3;0.0;0.0
6375;CD14;0.0;0.0
6376;HIVEP2;0.0;0.0
6377;A2M;0.0;0.0
6378;SCN3B;0.0;0.0
6379;SCN3A;0.0;0.0
6380;SLAMF1;0.0;0.0
6381;CCR1;0.0;0.0
6382;CTSA;0.0;0.0
6383;SURF2;0.0;0.0
6384;C9orf16;0.0;0.0
6385;ST8SIA2;0.0;0.0
6386;ST8SIA3;0.0;0.0
6387;PAICS;0.0;0.0
6388;CTRL;0.0;0.0
6389;WNK1;0.0;0.0
6390;CD28;0.0;0.0
6391;CD27;0.0;0.0
6392;SCN2A;0.1;0.0
6393;CD24;0.0;0.0
6394;CTRC;0.0;0.0
6395;CD22;0.0;0.0
6396;PTPRT;0.0;0.0
6397;PTPRU;0.0;0.0
6398;PTPRR;0.0;0.0
6399;CD40;0.0;0.0
6400;PTPRS;0.0;0.0
6401;FAM57A;0.1;0.0
6402;PTPRN;0.0;0.0
6403;PTPRO;0.0;0.0
6404;PTPRM;0.1;0.0
6405;PTPRJ;0.0;0.0
6406;CD3G;0.0;0.0
6407;PTPRK;0.1;0.8
6408;CD3E;0.0;0.0
6409;PTPRH;0.0;0.0
6410;CD3D;0.0;0.0
6411;PTPRF;0.8;1.0
6412;CTSS;0.0;0.0
6413;EDA2R;0.0;0.0
6414;PTPRG;0.0;0.0
6415;SPTLC1;0.0;0.0
6416;SPTLC2;0.0;0.0
6417;RSRC1;0.0;0.0
6418;CTSK;0.0;0.0
6419;NCS1;0.0;0.0
6420;CCR9;0.0;0.0
6421;CCR8;0.0;0.0
6422;CTSH;0.0;0.0
6423;CD38;0.0;0.0
6424;CTSG;0.1;0.0
6425;CCR7;0.0;0.0
6426;CD36;0.2;0.1
6427;CCR6;0.0;0.0
6428;CTSF;0.0;0.0
6429;CCR5;0.0;0.0
6430;CTSE;0.0;0.0
6431;CTSD;0.9;0.1
6432;CCR4;0.0;0.0
6433;CD34;0.0;0.0
6434;CCR3;0.0;0.0
6435;CTSC;0.0;0.0
6436;CD33;0.0;0.0
6437;CTSB;0.4;0.8
6438;CCR2;0.0;0.0
6439;CD53;0.0;0.0
6440;CCT2;0.0;0.0
6441;SEC13;0.0;0.0
6442;SUPT3H;0.0;0.0
6443;NCR1;0.0;0.0
6444;NR5A1;0.0;0.0
6445;NCR2;0.0;0.0
6446;NCR3;0.0;0.0
6447;NR5A2;0.0;0.0
6448;CTTN;0.0;0.0
6449;CD48;0.0;0.0
6450;CD47;0.0;0.0
6451;CD46;0.0;0.0
6452;CD44;0.0;0.0
6453;CD63;0.0;0.0
6454;RAMP2;0.0;0.0
6455;RAMP3;0.0;0.4
6456;CD5L;0.0;0.0
6457;MIS12;0.0;0.0
6458;CAMKK2;0.0;0.0
6459;STAMBPL1;0.0;0.0
6460;CAMK2N1;0.0;0.0
6461;CREG1;0.2;0.1
6462;GPC1;0.1;0.0
6463;HSF2;0.0;0.0
6464;HSF1;0.3;0.0
6465;GPC3;0.0;0.0
6466;HSF4;0.0;0.0
6467;CD59;0.0;0.0
6468;GPC4;0.0;0.0
6469;CD58;0.0;0.0
6470;CCT8;0.0;0.0
6471;CCT7;0.1;0.0
6472;CCT5;0.0;0.1
6473;CD55;0.0;0.0
6474;AASDHPPT;0.0;0.0
6475;CCT4;0.0;0.0
6476;CD74;0.0;0.0
6477;CD72;0.0;0.0
6478;CD70;0.0;0.0
6479;RPA1;0.2;0.0
6480;RPA2;0.0;0.0
6481;RSRC2;0.0;0.0
6482;RPA3;0.0;0.0
6483;RPA4;0.0;0.0
6484;RAMP1;0.0;0.0
6485;IL17B;0.0;0.0
6486;SPC25;0.0;0.0
6487;CD86;0.0;0.0
6488;SCARB2;0.0;0.0
6489;SCARB1;0.0;0.0
6490;DCLRE1A;0.0;0.0
6491;CD84;0.0;0.0
6492;DCLRE1C;0.0;0.0
6493;CD82;0.0;0.7
6494;CD81;0.5;0.0
6495;CD80;0.0;0.0
6496;PPFIA1;0.0;0.8
6497;EP300;0.2;0.3
6498;OSTF1;0.0;0.0
6499;SBF1;0.0;0.0
6500;PPFIA4;0.0;0.0
6501;BAHCC1;0.0;0.0
6502;PPFIA3;0.0;0.0
6503;PPFIA2;0.0;0.0
6504;CD96;0.0;0.0
6505;SLC30A9;0.0;0.0
6506;SLC30A3;0.0;0.0
6507;CD93;0.0;0.0
6508;ATG9A;0.0;0.0
6509;LMTK2;0.0;0.0
6510;RUNDC3A;0.0;0.0
6511;SUPT7L;0.0;0.0
6512;HNRNPUL1;0.0;0.0
6513;CD8A;0.0;0.0
6514;SCN8A;0.0;0.0
6515;GPD2;0.0;0.0
6516;GPD1;0.0;0.0
6517;GEMIN4;0.0;0.0
6518;GEMIN6;0.0;0.0
6519;GEMIN7;0.0;0.0
6520;SLC1A1;0.0;0.0
6521;TOR1AIP2;0.0;0.0
6522;SLC1A3;0.0;0.0
6523;SLC1A5;0.0;0.0
6524;RASGRP2;0.0;0.0
6525;SLC1A6;0.0;0.0
6526;RASGRP1;0.0;0.0
6527;TOR1AIP1;0.0;0.0
6528;RASGRP3;0.0;0.0
6529;SPTA1;0.0;0.0
6530;WNT6;0.0;0.0
6531;PACSIN2;0.0;0.0
6532;PACSIN3;0.0;0.0
6533;NDUFV2;0.0;0.0
6534;WNT1;0.0;0.0
6535;WNT2;0.0;0.0
6536;NDUFV1;0.0;0.0
6537;CD99;0.0;0.0
6538;WNT4;0.0;0.0
6539;IVNS1ABP;0.0;0.0
6540;INHBB;0.0;0.0
6541;ISG15;0.0;0.0
6542;INHBA;0.0;0.0
6543;SUPT5H;0.0;0.0
6544;INHBC;0.0;0.0
6545;SSH3;0.0;0.0
6546;SSH1;0.0;0.0
6547;INHBE;0.0;0.0
6548;H1F0;0.0;0.0
6549;COL5A1;0.0;0.0
6550;COL5A3;0.0;0.0
6551;COL5A2;0.0;0.0
6552;SERGEF;0.0;0.0
6553;DDX3Y;0.0;0.0
6554;DDX3X;0.0;0.0
6555;DDX49;0.0;0.0
6556;DDX42;0.0;0.0
6557;ARHGEF10L;0.1;0.0
6558;GPHN;0.0;0.0
6559;SIRPB1;0.0;0.0
6560;RPGR;0.0;0.0
6561;NUP62;0.0;0.4
6562;SCN5A;0.0;0.0
6563;SCARF1;0.0;0.0
6564;DDX58;0.0;0.0
6565;DDX56;0.0;0.0
6566;DDX54;0.0;0.0
6567;PJA2;0.0;0.0
6568;PJA1;0.0;0.0
6569;CREB3;0.0;0.0
6570;CREB1;0.0;0.0
6571;NDUFS7;0.0;0.0
6572;NDUFS6;0.0;0.0
6573;NUP50;0.0;0.0
6574;ATG4B;0.0;0.0
6575;SCN4A;0.0;0.0
6576;NUP54;0.0;0.0
6577;ATG4A;0.0;0.0
6578;NDUFS1;0.0;0.0
6579;DCTN5;0.0;0.0
6580;BCL2A1;0.5;0.1
6581;DDX24;0.1;0.3
6582;DCTN2;0.0;0.0
6583;DCTN1;0.6;0.0
6584;DCTN4;0.0;0.0
6585;DCTN3;0.0;0.1
6586;DDX21;0.0;0.0
6587;CSTF2T;0.0;0.0
6588;CLCN3;0.0;0.0
6589;NUP43;0.0;0.0
6590;GALNT6;0.0;0.0
6591;GALNT2;0.0;0.0
6592;GALNT1;0.0;0.0
6593;PDAP1;0.0;0.0
6594;CLCN7;0.0;0.0
6595;RPIA;0.0;0.0
6596;CLCN5;0.0;0.0
6597;FAM131A;0.0;0.0
6598;CLUAP1;0.0;0.0
6599;RAN;0.0;0.0
6600;FAM50B;0.0;0.0
6601;NUP37;0.0;0.0
6602;RB1;0.0;0.0
6603;CYFIP2;0.0;0.0
6604;ROPN1B;0.0;0.0
6605;CYFIP1;0.0;0.1
6606;ZNF174;0.0;0.0
6607;RPL3;0.0;0.3
6608;TRRAP;0.0;0.3
6609;STMN2;0.0;0.0
6610;RAX;0.0;0.0
6611;STMN4;0.0;0.0
6612;GABPB1;0.0;0.0
6613;RPL8;0.0;0.0
6614;RPL9;0.0;0.0
6615;RPL6;0.0;0.1
6616;RPL7;0.0;0.2
6617;PCMT1;0.0;0.0
6618;STMN1;0.1;0.0
6619;ZXDC;0.0;0.0
6620;GNAT1;0.0;0.0
6621;NFRKB;0.0;0.0
6622;IER3;0.0;0.0
6623;TSPYL2;0.0;0.0
6624;CUBN;0.0;0.0
6625;ZNF165;0.0;0.0
6626;TSPYL1;0.0;0.0
6627;DAPK1;0.0;0.0
6628;DAPK2;0.0;0.0
6629;TEP1;0.0;0.0
6630;HPRT1;0.0;0.0
6631;ASF1A;0.2;0.0
6632;TSPYL4;0.0;0.0
6633;ASF1B;0.0;0.0
6634;ZNF155;0.0;0.0
6635;ENPEP;0.0;0.0
6636;POM121;0.0;0.0
6637;RPN2;0.1;0.0
6638;RPN1;0.0;0.0
6639;NOLC1;0.0;0.0
6640;ABR;0.0;0.0
6641;PPP3R1;0.0;0.0
6642;RIC8B;0.0;0.0
6643;TERT;0.0;0.0
6644;GALR2;0.0;0.0
6645;GALR1;0.0;0.0
6646;CHST15;0.0;0.0
6647;SSR1;0.0;0.0
6648;ZNF148;0.0;0.0
6649;ZNF146;0.0;0.0
6650;BRAP;0.0;0.0
6651;ST14;0.1;0.2
6652;ACD;0.0;0.0
6653;ZNF142;0.0;0.0
6654;ACE;0.0;0.0
6655;ST13;0.0;0.1
6656;RDX;0.0;0.0
6657;UPF3B;0.0;0.0
6658;CDC7;0.0;0.0
6659;UPF3A;0.0;0.0
6660;CDC6;0.0;0.1
6661;GPN1;0.0;0.0
6662;THAP11;0.0;0.0
6663;ACR;0.0;0.0
6664;TADA2A;0.0;0.0
6665;REL;0.0;0.0
6666;OGDH;0.0;0.0
6667;SSPN;0.0;0.0
6668;HBP1;0.0;0.0
6669;REN;0.0;0.0
6670;ZNF136;0.0;0.0
6671;ADA;0.0;0.0
6672;RET;0.0;0.0
6673;MYOM1;0.0;0.0
6674;TCF25;0.0;0.0
6675;OGG1;0.0;0.0
6676;TCF21;0.0;0.0
6677;TCF20;0.0;0.2
6678;ADM;0.0;0.0
6679;CLINT1;0.0;0.0
6680;PRSS23;0.0;0.0
6681;MYOM2;0.0;0.0
6682;RFK;0.0;0.0
6683;MRC1;0.0;0.0
6684;ANXA6;0.0;0.0
6685;ANXA7;0.0;0.0
6686;ANXA9;0.0;0.0
6687;HAVCR1;0.0;0.0
6688;BRD3;0.0;0.0
6689;BRD2;0.0;0.0
6690;NUDC;0.1;0.0
6691;BRD1;0.1;0.1
6692;ANXA1;0.1;0.1
6693;ANXA2;0.0;0.1
6694;SSR4;0.0;0.0
6695;IFNGR1;0.6;0.0
